datetime,portfolio_value,cash,positions,return
2023-07-21 08:30:00-04:00,100645.8500366211,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",-2.0866989553280924e-05
2023-07-21 09:30:00-04:00,100645.8500366211,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-21 09:30:00-04:00,100645.8500366211,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-21 21:30:00-04:00,100645.8500366211,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-21 21:29:00-04:00,100645.8500366211,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-24 08:30:00-04:00,100639.95007324219,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",-5.8621029846328554e-05
2023-07-24 09:30:00-04:00,100639.95007324219,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-24 09:30:00-04:00,100639.95007324219,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-24 21:30:00-04:00,100639.95007324219,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-24 21:29:00-04:00,100639.95007324219,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-25 08:30:00-04:00,100645.45025634766,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",5.465208499666474e-05
2023-07-25 09:30:00-04:00,100645.45025634766,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-25 09:30:00-04:00,100645.45025634766,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-25 21:30:00-04:00,100645.45025634766,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-25 21:29:00-04:00,100645.45025634766,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-26 08:30:00-04:00,100650.95013427734,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",5.464606612304301e-05
2023-07-26 09:30:00-04:00,100650.95013427734,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-26 09:30:00-04:00,100650.95013427734,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-26 21:30:00-04:00,100650.95013427734,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-26 21:29:00-04:00,100650.95013427734,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-27 08:30:00-04:00,100696.45001220703,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.000452056119380817
2023-07-27 09:30:00-04:00,100696.45001220703,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-27 09:30:00-04:00,100696.45001220703,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-27 21:30:00-04:00,100696.45001220703,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-27 21:29:00-04:00,100696.45001220703,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-28 08:30:00-04:00,100665.05017089844,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0003118266960233651
2023-07-28 09:30:00-04:00,100665.05017089844,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-28 09:30:00-04:00,100665.05017089844,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-28 21:30:00-04:00,100665.05017089844,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-28 21:29:00-04:00,100665.05017089844,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-31 08:30:00-04:00,100680.3501586914,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00015198907433111586
2023-07-31 09:30:00-04:00,100680.3501586914,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-31 09:30:00-04:00,100680.3501586914,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-31 21:30:00-04:00,100680.3501586914,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-07-31 21:29:00-04:00,100680.3501586914,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-01 08:30:00-04:00,100668.95001220703,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00011323109689631572
2023-08-01 09:30:00-04:00,100668.95001220703,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-01 09:30:00-04:00,100668.95001220703,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-01 21:30:00-04:00,100668.95001220703,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-01 21:29:00-04:00,100668.95001220703,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-02 08:30:00-04:00,100638.75012207031,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0002999921041498821
2023-08-02 09:30:00-04:00,100638.75012207031,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-02 09:30:00-04:00,100638.75012207031,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-02 21:30:00-04:00,100638.75012207031,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-02 21:29:00-04:00,100638.75012207031,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-03 08:30:00-04:00,100586.65020751953,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0005176923847681758
2023-08-03 09:30:00-04:00,100586.65020751953,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-03 09:30:00-04:00,100586.65020751953,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-03 21:30:00-04:00,100586.65020751953,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-03 21:29:00-04:00,100586.65020751953,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-04 08:30:00-04:00,100613.45013427734,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00026643621894684166
2023-08-04 09:30:00-04:00,100613.45013427734,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-04 09:30:00-04:00,100613.45013427734,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-04 21:30:00-04:00,100613.45013427734,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-04 21:29:00-04:00,100613.45013427734,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-07 08:30:00-04:00,100593.3500366211,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0001997754537730323
2023-08-07 09:30:00-04:00,100593.3500366211,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-07 09:30:00-04:00,100593.3500366211,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-07 21:30:00-04:00,100593.3500366211,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-07 21:29:00-04:00,100593.3500366211,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-08 08:30:00-04:00,100587.04998779297,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",-6.262887980001963e-05
2023-08-08 09:30:00-04:00,100587.04998779297,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-08 09:30:00-04:00,100587.04998779297,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-08 21:30:00-04:00,100587.04998779297,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-08 21:29:00-04:00,100587.04998779297,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-09 08:30:00-04:00,100596.55010986328,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",9.444677094583298e-05
2023-08-09 09:30:00-04:00,100596.55010986328,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-09 09:30:00-04:00,100596.55010986328,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-09 21:30:00-04:00,100596.55010986328,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-09 21:29:00-04:00,100596.55010986328,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-10 08:30:00-04:00,100588.15014648438,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",-8.350150546643231e-05
2023-08-10 09:30:00-04:00,100588.15014648438,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-10 09:30:00-04:00,100588.15014648438,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-10 21:30:00-04:00,100588.15014648438,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-10 21:29:00-04:00,100588.15014648438,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-11 08:30:00-04:00,100545.95013427734,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0004195326402322008
2023-08-11 09:30:00-04:00,100545.95013427734,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-11 09:30:00-04:00,100545.95013427734,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-11 21:30:00-04:00,100545.95013427734,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-11 21:29:00-04:00,100545.95013427734,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-14 08:30:00-04:00,100553.25024414062,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",7.260471310410743e-05
2023-08-14 09:30:00-04:00,100553.25024414062,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-14 09:30:00-04:00,100553.25024414062,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-14 21:30:00-04:00,100553.25024414062,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-14 21:29:00-04:00,100553.25024414062,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-15 08:30:00-04:00,100568.95001220703,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0001561338696489667
2023-08-15 09:30:00-04:00,100568.95001220703,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-15 09:30:00-04:00,100568.95001220703,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-15 21:30:00-04:00,100568.95001220703,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-15 21:29:00-04:00,100568.95001220703,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-16 08:30:00-04:00,100530.8500366211,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0003788443210485104
2023-08-16 09:30:00-04:00,100530.8500366211,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-16 09:30:00-04:00,100530.8500366211,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-16 21:30:00-04:00,100530.8500366211,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-16 21:29:00-04:00,100530.8500366211,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-17 08:30:00-04:00,100517.8501586914,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00012931232477342292
2023-08-17 09:30:00-04:00,100517.8501586914,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-17 09:30:00-04:00,100517.8501586914,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-17 21:30:00-04:00,100517.8501586914,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-17 21:29:00-04:00,100517.8501586914,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-18 08:30:00-04:00,100439.95007324219,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0007749875800788786
2023-08-18 09:30:00-04:00,100439.95007324219,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-18 09:30:00-04:00,100439.95007324219,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-18 21:30:00-04:00,100439.95007324219,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-18 21:29:00-04:00,100439.95007324219,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-21 08:30:00-04:00,100481.75,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00041616833468482994
2023-08-21 09:30:00-04:00,100481.75,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-21 09:30:00-04:00,100481.75,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-21 21:30:00-04:00,100481.75,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-21 21:29:00-04:00,100481.75,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-22 08:30:00-04:00,100518.05004882812,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0003612601176643526
2023-08-22 09:30:00-04:00,100518.05004882812,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-22 09:30:00-04:00,100518.05004882812,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-22 21:30:00-04:00,100518.05004882812,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-22 21:29:00-04:00,100518.05004882812,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-23 08:30:00-04:00,100498.75012207031,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0001920045877177312
2023-08-23 09:30:00-04:00,100498.75012207031,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-23 09:30:00-04:00,100498.75012207031,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-23 21:30:00-04:00,100498.75012207031,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-23 21:29:00-04:00,100498.75012207031,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-24 08:30:00-04:00,100553.15014648438,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0005413005072001376
2023-08-24 09:30:00-04:00,100553.15014648438,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-24 09:30:00-04:00,100553.15014648438,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-24 21:30:00-04:00,100553.15014648438,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-24 21:29:00-04:00,100553.15014648438,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-25 08:30:00-04:00,100493.05004882812,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0005976948267527593
2023-08-25 09:30:00-04:00,100493.05004882812,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-25 09:30:00-04:00,100493.05004882812,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-25 21:30:00-04:00,100493.05004882812,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-25 21:29:00-04:00,100493.05004882812,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-28 08:30:00-04:00,100528.65002441406,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0003542531107239011
2023-08-28 09:30:00-04:00,100528.65002441406,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-28 09:30:00-04:00,100528.65002441406,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-28 21:30:00-04:00,100528.65002441406,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-28 21:29:00-04:00,100528.65002441406,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-29 08:30:00-04:00,100532.75006103516,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",4.078475758007016e-05
2023-08-29 09:30:00-04:00,100532.75006103516,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-29 09:30:00-04:00,100532.75006103516,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-29 21:30:00-04:00,100532.75006103516,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-29 21:29:00-04:00,100532.75006103516,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-30 08:30:00-04:00,100601.35021972656,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0006823662801400676
2023-08-30 09:30:00-04:00,100601.35021972656,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-30 09:30:00-04:00,100601.35021972656,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-30 21:30:00-04:00,100601.35021972656,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-30 21:29:00-04:00,100601.35021972656,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-31 08:30:00-04:00,100622.75006103516,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0002127192255556576
2023-08-31 09:30:00-04:00,100622.75006103516,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-31 09:30:00-04:00,100622.75006103516,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-31 21:30:00-04:00,100622.75006103516,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-08-31 21:29:00-04:00,100622.75006103516,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-09-01 08:30:00-04:00,100637.95025634766,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00015106121928964988
2023-09-01 09:30:00-04:00,100637.95025634766,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-09-01 09:30:00-04:00,100637.95025634766,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-09-01 21:30:00-04:00,100637.95025634766,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-09-01 21:29:00-04:00,100637.95025634766,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-09-05 08:30:00-04:00,100613.5502319336,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0002424535113434434
2023-09-05 09:30:00-04:00,100613.5502319336,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-09-05 09:30:00-04:00,100613.5502319336,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-09-05 21:30:00-04:00,100613.5502319336,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-09-05 21:29:00-04:00,100613.5502319336,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-09-06 08:30:00-04:00,100590.25006103516,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00023158084417784774
2023-09-06 09:30:00-04:00,100590.25006103516,96106.25012207031,"[{'asset': USD, 'quantity': 96106.25012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
